MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	44.94857	Sec	4/10/2014 10:37:22 AM
User	Luecke
Specimen	RD1
Experiment	201404103
material	IF steel 
w 	12.695	mm
t	1.193	mm
Extensometer 1	MTS 632-11B-20 S/N 925 G=25.4mm
Gauge length pins free?	yes
Control Program	20140408-tension-relaxation-dispcontrol-v1
Test Notes	programmed relaxation test
User Test Notes	first displacment-controlled test on IF steel
Operator Information End

Data Acquisition						Time:	88.029785	Sec	4/10/2014 10:38:05 AM
Time	Axial Displacement	Axial Force	Axial Strain
Sec	mm	N	mm/mm
2233.9692	0.056952141	4239.7358	0.1408948
2233.9792	0.046830673	4222.9512	0.14088137
2233.9893	0.046830673	4221.2725	0.14090152
2233.999	0.046830673	4236.3789	0.1408948
2234.009	0.053578317	4244.772	0.14090152
2234.019	0.050204497	4231.3438	0.14090823
2234.0288	0.053578317	4222.9512	0.14090823
2234.0388	0.050204497	4224.6299	0.14091495
2234.0488	0.053578317	4239.7358	0.14091495
2234.0586	0.056952141	4241.415	0.14093509
2234.0686	0.053578317	4227.9868	0.14092167
2234.0786	0.053578317	4224.6299	0.14092837
2234.0884	0.053578317	4229.665	0.14093509
2234.0984	0.060325962	4236.3789	0.14094852
2234.1084	0.053578317	4238.0576	0.14094852
2234.1182	0.053578317	4229.665	0.14095522
2234.1282	0.053578317	4227.9868	0.14096195
2234.1382	0.056952141	4226.3081	0.14096195
2234.1479	0.053578317	4234.7007	0.14096867
2234.158	0.056952141	4239.7358	0.14097537
2234.168	0.053578317	4226.3081	0.14098209
2234.1777	0.053578317	4219.5942	0.1409888
2234.1877	0.056952141	4219.5942	0.1409888
2234.1978	0.056952141	4236.3789	0.14098209
2234.2075	0.053578317	4234.7007	0.14099552
2234.2175	0.056952141	4221.2725	0.14100222
2234.2275	0.056952141	4216.2373	0.14099552
2234.2373	0.056952141	4221.2725	0.14100222
2234.2473	0.053578317	4236.3789	0.14100894
2234.2573	0.060325962	4233.022	0.14102237
2234.2671	0.063699782	4219.5942	0.14102909
2234.2771	0.060325962	4222.9512	0.1410358
2234.2871	0.060325962	4233.022	0.1410358
2234.2969	0.060325962	4244.772	0.14104252
2234.3069	0.063699782	4227.9868	0.14104922
2234.3169	0.060325962	4219.5942	0.14105594
2234.3267	0.060325962	4233.022	0.14105594
2234.3367	0.060325962	4239.7358	0.14106266
2234.3467	0.060325962	4233.022	0.14106266
2234.3564	0.060325962	4224.6299	0.14106937
2234.3665	0.060325962	4221.2725	0.14108279
2234.3765	0.060325962	4234.7007	0.14107609
2234.3862	0.056952141	4236.3789	0.14108951
2234.3962	0.063699782	4231.3438	0.14109623
2234.4063	0.063699782	4221.2725	0.14110294
2234.416	0.067073606	4222.9512	0.14110294
2234.426	0.060325962	4234.7007	0.14111637
2234.436	0.067073606	4238.0576	0.14110966
2234.4458	0.067073606	4229.665	0.14111637
2234.4558	0.067073606	4224.6299	0.14112309
2234.4658	0.063699782	4219.5942	0.14112309
2234.4756	0.067073606	4233.022	0.14112979
2234.4856	0.073821254	4241.415	0.14113651
2234.4956	0.060325962	4231.3438	0.14113651
2234.5054	0.060325962	4221.2725	0.14114323
2234.5154	0.07044743	4221.2725	0.14114994
2234.5254	0.067073606	4238.0576	0.14114994
2234.5352	0.07044743	4244.772	0.14114994
2234.5452	0.07044743	4226.3081	0.14116336
2234.5552	0.07044743	4219.5942	0.14117008
2234.5649	0.073821254	4224.6299	0.14117679
2234.575	0.067073606	4239.7358	0.14117679
2234.585	0.07044743	4241.415	0.14118351
2234.5947	0.07044743	4226.3081	0.14119023
2234.6047	0.073821254	4229.665	0.14120366
2234.6147	0.073821254	4233.022	0.14119694
2234.6245	0.073821254	4243.0933	0.14120366
2234.6345	0.073821254	4236.3789	0.14121036
2234.6445	0.07044743	4221.2725	0.14123051
2234.6543	0.073821254	4231.3438	0.14122379
2234.6643	0.077195071	4238.0576	0.14123051
2234.6743	0.077195071	4239.7358	0.14124393
2234.6841	0.07044743	4231.3438	0.14123723
2234.6941	0.073821254	4221.2725	0.14124393
2234.7041	0.073821254	4231.3438	0.14124393
2234.7139	0.073821254	4234.7007	0.14125066
2234.7239	0.073821254	4233.022	0.14125066
2234.7339	0.080568895	4229.665	0.14126408
2234.7437	0.073821254	4222.9512	0.14126408
2234.7537	0.07044743	4233.022	0.14126408
2234.7637	0.073821254	4236.3789	0.14126408
2234.7734	0.077195071	4233.022	0.14129093
2234.7834	0.080568895	4231.3438	0.14129093
2234.7935	0.077195071	4224.6299	0.14129765
2234.8032	0.080568895	4236.3789	0.14130436
2234.8132	0.077195071	4246.4502	0.14129765
2234.8232	0.080568895	4239.7358	0.14130436
2234.833	0.080568895	4224.6299	0.14131108
2234.843	0.080568895	4219.5942	0.14132451
2234.853	0.077195071	4238.0576	0.14132451
2234.8628	0.080568895	4248.1289	0.14133793
2234.8728	0.077195071	4233.022	0.14133123
2234.8828	0.077195071	4221.2725	0.14134465
2234.8926	0.080568895	4222.9512	0.14134465
2234.9026	0.080568895	4244.772	0.14135136
2234.9126	0.083942719	4248.1289	0.14136478
2234.9224	0.083942719	4222.9512	0.1413715
2234.9324	0.083942719	4222.9512	0.14137822
2234.9424	0.087316535	4229.665	0.14137822
2234.9521	0.083942719	4246.4502	0.14139165
2234.9622	0.083942719	4238.0576	0.14138493
2234.9722	0.080568895	4219.5942	0.14139165
2234.9819	0.083942719	4222.9512	0.14139836
2234.9919	0.080568895	4231.3438	0.14139836
2235.002	0.087316535	4238.0576	0.14139836
2235.0117	0.083942719	4231.3438	0.14140508
2235.0217	0.080568895	4222.9512	0.14141178
2235.0317	0.083942719	4229.665	0.14141178
2235.0415	0.083942719	4229.665	0.14141178
2235.0515	0.087316535	4234.7007	0.1414185
2235.0615	0.083942719	4224.6299	0.14142522
2235.0713	0.083942719	4222.9512	0.14143865
2235.0813	0.090690359	4224.6299	0.14144535
2235.0913	0.083942719	4231.3438	0.14144535
2235.1011	0.080568895	4227.9868	0.14144535
2235.1111	0.083942719	4224.6299	0.14145207
2235.1211	0.087316535	4216.2373	0.1414655
2235.1309	0.083942719	4224.6299	0.14145878
2235.1409	0.087316535	4231.3438	0.14145878
2235.1509	0.090690359	4226.3081	0.1414655
2235.1606	0.087316535	4217.9155	0.14147893
2235.1707	0.090690359	4212.8804	0.14147222
2235.1807	0.087316535	4229.665	0.14147893
2235.1904	0.087316535	4243.0933	0.14149235
2235.2004	0.094064184	4231.3438	0.14149907
2235.2104	0.090690359	4216.2373	0.14149907
2235.2202	0.090690359	4217.9155	0.14149907
2235.2302	0.094064184	4239.7358	0.14150579
2235.2402	0.087316535	4246.4502	0.14150579
2235.25	0.090690359	4222.9512	0.1415125
2235.26	0.090690359	4217.9155	0.14152592
2235.27	0.094064184	4224.6299	0.14152592
2235.2798	0.094064184	4243.0933	0.14153264
2235.2898	0.090690359	4243.0933	0.14153264
2235.2998	0.094064184	4221.2725	0.14154607
2235.3096	0.094064184	4221.2725	0.14154607
2235.3196	0.094064184	4229.665	0.14156622
2235.3296	0.090690359	4238.0576	0.1415595
2235.3394	0.10081182	4236.3789	0.1415595
2235.3494	0.094064184	4227.9868	0.1415595
2235.3594	0.094064184	4233.022	0.14157292
2235.3691	0.097438008	4234.7007	0.14156622
2235.3792	0.097438008	4243.0933	0.14158635
2235.3892	0.097438008	4236.3789	0.14158635
2235.3989	0.094064184	4231.3438	0.14158635
2235.4089	0.097438008	4234.7007	0.14159979
2235.4189	0.10081182	4238.0576	0.14160649
2235.4287	0.097438008	4239.7358	0.14160649
2235.4387	0.097438008	4233.022	0.14161322
2235.4487	0.10081182	4224.6299	0.14161322
2235.4585	0.097438008	4229.665	0.14162664
2235.4685	0.097438008	4243.0933	0.14162664
2235.4785	0.097438008	4241.415	0.14164007
2235.4883	0.097438008	4227.9868	0.14163335
2235.4983	0.097438008	4219.5942	0.14164679
2235.5083	0.097438008	4231.3438	0.14164679
2235.5181	0.10081182	4243.0933	0.14165349
2235.5281	0.097438008	4231.3438	0.14165349
2235.5381	0.10418565	4216.2373	0.14166021
2235.5479	0.10418565	4216.2373	0.14166692
2235.5579	0.10418565	4234.7007	0.14167364
2235.5679	0.094064184	4239.7358	0.14166692
2235.5776	0.097438008	4221.2725	0.14166692
2235.5876	0.10081182	4216.2373	0.14167364
2235.5977	0.10081182	4219.5942	0.14168034
2235.6074	0.097438008	4239.7358	0.14168034
2235.6174	0.10081182	4243.0933	0.14170049
2235.6274	0.10081182	4221.2725	0.14170049
2235.6372	0.10418565	4222.9512	0.14171392
2235.6472	0.10081182	4227.9868	0.14171392
2235.6572	0.10755947	4239.7358	0.14171392
2235.667	0.10755947	4238.0576	0.14172064
2235.677	0.11093329	4224.6299	0.14172064
2235.687	0.10755947	4226.3081	0.14173406
2235.6968	0.10081182	4227.9868	0.14173406
2235.7068	0.10755947	4239.7358	0.14174078
2235.7168	0.10418565	4238.0576	0.14174749
2235.7266	0.10755947	4229.665	0.14174749
2235.7366	0.10418565	4226.3081	0.14174078
2235.7466	0.11093329	4233.022	0.14175421
2235.7563	0.10418565	4243.0933	0.14176092
2235.7664	0.11093329	4241.415	0.14177434
2235.7764	0.10755947	4229.665	0.14177434
2235.7861	0.11430711	4229.665	0.14178106
2235.7961	0.10755947	4238.0576	0.14178106
2235.8062	0.10755947	4243.0933	0.14178778
2235.8159	0.11093329	4234.7007	0.14179449
2235.8259	0.11093329	4224.6299	0.14180121
2235.8359	0.11093329	4234.7007	0.14181463
2235.8457	0.10755947	4244.772	0.14182806
2235.8557	0.11093329	4238.0576	0.14181463
2235.8657	0.11093329	4229.665	0.14182134
2235.8755	0.11093329	4222.9512	0.14182134
2235.8855	0.11093329	4241.415	0.14183478
2235.8955	0.11093329	4244.772	0.14183478
2235.9053	0.11093329	4233.022	0.14184149
2235.9153	0.11430711	4226.3081	0.14183478
2235.9253	0.11768094	4226.3081	0.14184821
2235.9351	0.11768094	4241.415	0.14186163
2235.9451	0.11430711	4244.772	0.14186163
2235.9551	0.11430711	4227.9868	0.14186163
2235.9648	0.11430711	4222.9512	0.14186834
2235.9749	0.11768094	4231.3438	0.14188178
2235.9849	0.11768094	4243.0933	0.14188178
2235.9946	0.11093329	4241.415	0.14188848
2236.0046	0.11768094	4231.3438	0.1418952
2236.0146	0.11768094	4233.022	0.14190191
2236.0244	0.12105476	4233.022	0.14190863
2236.0344	0.11768094	4236.3789	0.14190191
2236.0444	0.12105476	4241.415	0.14191535
2236.0542	0.11768094	4229.665	0.14191535
2236.0642	0.11768094	4226.3081	0.14191535
2236.0742	0.11768094	4226.3081	0.14192878
2236.084	0.11430711	4241.415	0.14193548
2236.094	0.12105476	4244.772	0.14193548
2236.104	0.11430711	4226.3081	0.14194891
2236.1138	0.12105476	4224.6299	0.14194891
2236.1238	0.11768094	4231.3438	0.14195563
2236.1338	0.12105476	4246.4502	0.14195563
2236.1436	0.11768094	4234.7007	0.14195563
2236.1536	0.12105476	4217.9155	0.14196235
2236.1636	0.12105476	4229.665	0.14196905
2236.1733	0.12442858	4239.7358	0.14198248
2236.1833	0.12105476	4239.7358	0.14198248
2236.1934	0.12105476	4227.9868	0.1419892
2236.2031	0.12105476	4222.9512	0.14199591
2236.2131	0.11768094	4236.3789	0.14200263
2236.2231	0.1278024	4244.772	0.14200935
2236.2329	0.12442858	4238.0576	0.14201605
2236.2429	0.12442858	4224.6299	0.14201605
2236.2529	0.12105476	4224.6299	0.14201605
2236.2627	0.12105476	4241.415	0.14200935
2236.2727	0.1278024	4243.0933	0.14202948
2236.2827	0.1278024	4231.3438	0.1420362
2236.2925	0.1278024	4227.9868	0.1420362
2236.3025	0.1278024	4227.9868	0.14204963
2236.3125	0.13117622	4239.7358	0.14204963
2236.3223	0.1278024	4239.7358	0.14204963
2236.3323	0.1278024	4233.022	0.14204963
2236.3423	0.12442858	4231.3438	0.14206305
2236.3521	0.13117622	4226.3081	0.14206977
2236.3621	0.13117622	4243.0933	0.14206977
2236.3721	0.13117622	4248.1289	0.1420832
2236.3818	0.13117622	4233.022	0.14207648
2236.3918	0.13117622	4231.3438	0.1420899
2236.4019	0.13117622	4227.9868	0.14210334
2236.4116	0.1278024	4246.4502	0.14209662
2236.4216	0.13455005	4248.1289	0.1420899
2236.4316	0.13117622	4229.665	0.14211677
2236.4414	0.13117622	4222.9512	0.14211005
2236.4514	0.1278024	4229.665	0.14211677
2236.4614	0.13117622	4246.4502	0.14212348
2236.4712	0.13455005	4241.415	0.14212348
2236.4812	0.13792387	4224.6299	0.14214362
2236.4912	0.13117622	4224.6299	0.1421369
2236.501	0.13455005	4234.7007	0.14214362
2236.511	0.1278024	4244.772	0.14214362
2236.521	0.13455005	4236.3789	0.14215034
2236.5308	0.13792387	4224.6299	0.14215705
2236.5408	0.1412977	4231.3438	0.14215705
2236.5508	0.13117622	4241.415	0.14217047
2236.5605	0.13455005	4239.7358	0.14217719
2236.5706	0.13455005	4229.665	0.14217719
2236.5806	0.13455005	4222.9512	0.1421839
2236.5903	0.13455005	4233.022	0.1421839
2236.6003	0.13455005	4238.0576	0.1421839
2236.6104	0.13792387	4233.022	0.14219734
2236.6201	0.13792387	4227.9868	0.14220405
2236.6301	0.13455005	4226.3081	0.14220405
2236.6401	0.13455005	4234.7007	0.14220405
2236.6499	0.13455005	4239.7358	0.14222419
2236.6599	0.13792387	4229.665	0.14221747
2236.6699	0.1412977	4224.6299	0.14221747
2236.6797	0.1412977	4221.2725	0.1422309
2236.6897	0.1412977	4236.3789	0.1422309
2236.6997	0.13792387	4244.772	0.14223762
2236.7095	0.13792387	4231.3438	0.14225104
2236.7195	0.13792387	4224.6299	0.14225104
2236.7295	0.1412977	4226.3081	0.14225104
2236.7393	0.13792387	4239.7358	0.14225104
2236.7493	0.1412977	4251.4858	0.14225104
2236.7593	0.1412977	4236.3789	0.14225776
2236.769	0.1412977	4226.3081	0.1422779
2236.7791	0.1412977	4227.9868	0.14229134
2236.7891	0.14804533	4248.1289	0.14228462
2236.7988	0.1412977	4251.4858	0.14228462
2236.8088	0.1412977	4229.665	0.14229804
2236.8188	0.1412977	4229.665	0.14230476
2236.8286	0.14467151	4236.3789	0.14231819
2236.8386	0.14467151	4248.1289	0.14231147
2236.8486	0.1412977	4238.0576	0.14232491
2236.8584	0.1412977	4224.6299	0.14232491
2236.8684	0.14467151	4236.3789	0.14233834
2236.8784	0.14467151	4239.7358	0.14233162
2236.8882	0.14804533	4241.415	0.14233162
2236.8982	0.14467151	4234.7007	0.14234504
2236.9082	0.14467151	4227.9868	0.14234504
2236.918	0.15141916	4233.022	0.14233834
2236.928	0.14467151	4236.3789	0.14235176
2236.938	0.14804533	4241.415	0.14235847
2236.9478	0.14804533	4234.7007	0.14237191
2236.9578	0.14467151	4229.665	0.14237191
2236.9678	0.14804533	4233.022	0.14237191
2236.9775	0.14804533	4239.7358	0.14237861
2236.9875	0.14804533	4238.0576	0.14237861
2236.9976	0.14804533	4233.022	0.14238533
2237.0073	0.15141916	4226.3081	0.14240547
2237.0173	0.15141916	4238.0576	0.14240547
2237.0273	0.14804533	4241.415	0.14240547
2237.0371	0.15479298	4234.7007	0.14241219
2237.0471	0.15141916	4229.665	0.14242561
2237.0571	0.14804533	4226.3081	0.14242561
2237.0669	0.15141916	4236.3789	0.14243233
2237.0769	0.15141916	4251.4858	0.14243233
2237.0869	0.15479298	4231.3438	0.14243904
2237.0967	0.15479298	4221.2725	0.14243904
2237.1067	0.15141916	4221.2725	0.14244576
2237.1167	0.15479298	4243.0933	0.14245246
2237.1265	0.15479298	4241.415	0.14245918
2237.1365	0.1581668	4222.9512	0.14245918
2237.1465	0.14804533	4217.9155	0.1424659
2237.1563	0.15479298	4226.3081	0.1424659
2237.1663	0.15141916	4241.415	0.14247933
2237.1763	0.15141916	4234.7007	0.14247933
2237.186	0.15479298	4221.2725	0.14248604
2237.196	0.15479298	4224.6299	0.14249276
2237.2061	0.15479298	4227.9868	0.14249276
2237.2158	0.15141916	4236.3789	0.14249946
2237.2258	0.1581668	4236.3789	0.14249946
2237.2358	0.1581668	4229.665	0.14250618
2237.2456	0.1581668	4231.3438	0.1425129
2237.2556	0.15479298	4233.022	0.1425129
2237.2656	0.15479298	4239.7358	0.1425129
2237.2754	0.1581668	4238.0576	0.1425129
2237.2854	0.1581668	4234.7007	0.14252633
2237.2954	0.16154063	4236.3789	0.14253303
2237.3052	0.15479298	4236.3789	0.14254646
2237.3152	0.1581668	4244.772	0.14254646
2237.3252	0.16154063	4238.0576	0.14255318
2237.335	0.16154063	4234.7007	0.14255318
2237.345	0.16154063	4238.0576	0.14255318
2237.355	0.1581668	4244.772	0.14256661
2237.3647	0.1581668	4244.772	0.14257333
2237.3748	0.16154063	4231.3438	0.14258675
2237.3848	0.16154063	4227.9868	0.14258003
2237.3945	0.16491444	4241.415	0.14259346
2237.4045	0.16491444	4251.4858	0.14259346
2237.4146	0.16491444	4244.772	0.14260018
2237.4243	0.16154063	4227.9868	0.1426136
2237.4343	0.16491444	4226.3081	0.1426069
2237.4443	0.16828826	4244.772	0.1426136
2237.4541	0.16491444	4249.8071	0.14262033
2237.4641	0.16491444	4233.022	0.14262033
2237.4741	0.16491444	4226.3081	0.14263375
2237.4839	0.16491444	4229.665	0.14264046
2237.4939	0.16828826	4243.0933	0.14264718
2237.5039	0.16828826	4246.4502	0.14264718
2237.5137	0.16491444	4226.3081	0.14264718
2237.5237	0.16154063	4226.3081	0.1426539
2237.5337	0.16491444	4234.7007	0.1426606
2237.5435	0.16828826	4244.772	0.1426606
2237.5535	0.16828826	4244.772	0.14267403
2237.5635	0.16828826	4234.7007	0.14266732
2237.5732	0.16491444	4234.7007	0.14268745
2237.5833	0.16828826	4234.7007	0.14268745
2237.5933	0.17503591	4243.0933	0.14269418
2237.603	0.16828826	4243.0933	0.1427009
2237.613	0.16154063	4234.7007	0.1427009
2237.623	0.16828826	4233.022	0.1427076
2237.6328	0.17166209	4236.3789	0.1427076
2237.6428	0.16828826	4244.772	0.14271432
2237.6528	0.17166209	4239.7358	0.14272103
2237.6626	0.17166209	4229.665	0.14273447
2237.6726	0.16828826	4231.3438	0.14273447
2237.6826	0.17166209	4241.415	0.14274789
2237.6924	0.16828826	4248.1289	0.14273447
2237.7024	0.17166209	4239.7358	0.1427546
2237.7124	0.17166209	4229.665	0.1427546
2237.7222	0.17503591	4239.7358	0.14276132
2237.7322	0.17503591	4251.4858	0.1427546
2237.7422	0.17503591	4246.4502	0.14276132
2237.752	0.17840973	4231.3438	0.14277475
2237.762	0.17503591	4229.665	0.14278147
2237.772	0.17503591	4246.4502	0.14278147
2237.7817	0.17166209	4253.1641	0.14278817
2237.7917	0.17840973	4241.415	0.14278817
2237.8018	0.17840973	4233.022	0.1428016
2237.8115	0.17503591	4233.022	0.14281502
2237.8215	0.17840973	4248.1289	0.1428016
2237.8315	0.17503591	4246.4502	0.14280832
2237.8413	0.17840973	4231.3438	0.14281502
2237.8513	0.17503591	4227.9868	0.14282174
2237.8613	0.17503591	4233.022	0.14282846
2237.8711	0.17503591	4241.415	0.14282846
2237.8811	0.17840973	4241.415	0.14282846
2237.8911	0.17503591	4229.665	0.14282846
2237.9009	0.18178356	4226.3081	0.1428486
2237.9109	0.17840973	4226.3081	0.14284189
2237.9209	0.17503591	4238.0576	0.14285532
2237.9307	0.17840973	4244.772	0.14286202
2237.9407	0.18178356	4231.3438	0.14286874
2237.9507	0.18178356	4224.6299	0.14287546
2237.9604	0.17840973	4226.3081	0.14285532
2237.9705	0.18178356	4243.0933	0.14287546
2237.9805	0.18178356	4239.7358	0.14288889
2237.9902	0.18178356	4222.9512	0.14288889
2238.0002	0.17840973	4224.6299	0.14288889
2238.0103	0.18178356	4231.3438	0.14289559
2238.02	0.18178356	4244.772	0.14290231
2238.03	0.18515737	4236.3789	0.14290231
2238.04	0.18515737	4221.2725	0.14290231
2238.0498	0.17840973	4226.3081	0.14291574
2238.0598	0.18515737	4236.3789	0.14292246
2238.0698	0.18178356	4239.7358	0.14293589
2238.0796	0.18178356	4227.9868	0.14293589
2238.0896	0.18178356	4222.9512	0.14294931
2238.0996	0.18515737	4231.3438	0.14294259
2238.1094	0.18853121	4241.415	0.14294931
2238.1194	0.18853121	4236.3789	0.14294931
2238.1294	0.18853121	4226.3081	0.14295602
2238.1392	0.18515737	4222.9512	0.14294931
2238.1492	0.18515737	4236.3789	0.14296946
2238.1592	0.18178356	4238.0576	0.14296274
2238.1689	0.18178356	4231.3438	0.14296274
2238.179	0.18515737	4229.665	0.14297616
2238.189	0.18853121	4229.665	0.14298289
2238.1987	0.18515737	4239.7358	0.14298959
2238.2087	0.18853121	4244.772	0.14298959
2238.2188	0.19190502	4239.7358	0.14299631
2238.2285	0.19190502	4229.665	0.14300302
2238.2385	0.18515737	4231.3438	0.14300302
2238.2485	0.18853121	4244.772	0.14300974
2238.2583	0.19527884	4254.8428	0.14302316
2238.2683	0.18853121	4241.415	0.14302316
2238.2783	0.19190502	4233.022	0.14302988
2238.2881	0.19190502	4233.022	0.14303659
2238.2981	0.19190502	4249.8071	0.14302988
2238.3081	0.18853121	4253.1641	0.14304331
2238.3179	0.19190502	4234.7007	0.14305674
2238.3279	0.19190502	4229.665	0.14305674
2238.3379	0.19190502	4234.7007	0.14306346
2238.3477	0.19190502	4251.4858	0.14306346
2238.3577	0.19190502	4246.4502	0.14307016
2238.3677	0.19190502	4227.9868	0.14307688
2238.3774	0.18853121	4231.3438	0.14307688
2238.3875	0.19527884	4239.7358	0.14308359
2238.3975	0.19865267	4248.1289	0.14309031
2238.4072	0.19527884	4238.0576	0.14309701
2238.4172	0.19190502	4226.3081	0.14310373
2238.4272	0.19527884	4233.022	0.14310373
2238.437	0.19865267	4239.7358	0.14310373
2238.447	0.19527884	4241.415	0.14313059
2238.457	0.19865267	4233.022	0.14311716
2238.4668	0.19190502	4227.9868	0.14313059
2238.4768	0.19527884	4236.3789	0.14313731
2238.4868	0.19527884	4243.0933	0.14312388
2238.4966	0.19865267	4238.0576	0.14315073
2238.5066	0.19865267	4229.665	0.14316416
2238.5166	0.19527884	4229.665	0.14315745
2238.5264	0.19865267	4236.3789	0.14315745
2238.5364	0.19527884	4241.415	0.14316416
2238.5464	0.19865267	4239.7358	0.14316416
2238.5562	0.19527884	4233.022	0.14317088
2238.5662	0.20877413	4226.3081	0.1431843
2238.5762	0.19865267	4238.0576	0.1431843
2238.5859	0.19527884	4248.1289	0.14317758
2238.5959	0.19865267	4236.3789	0.14317758
2238.606	0.19865267	4227.9868	0.14319102
2238.6157	0.19865267	4229.665	0.14319773
2238.6257	0.19865267	4244.772	0.14320445
2238.6357	0.19527884	4249.8071	0.14320445
2238.6455	0.20202649	4236.3789	0.14321788
2238.6555	0.2054003	4229.665	0.14322458
2238.6655	0.20202649	4233.022	0.1432313
2238.6753	0.19865267	4249.8071	0.1432313
2238.6853	0.2054003	4249.8071	0.14323802
2238.6953	0.20202649	4231.3438	0.14323802
2238.7051	0.2054003	4229.665	0.14324473
2238.7151	0.20202649	4236.3789	0.14325145
2238.7251	0.2054003	4249.8071	0.14325145
2238.7349	0.2054003	4244.772	0.14325815
2238.7449	0.2054003	4233.022	0.14327158
2238.7549	0.2054003	4236.3789	0.14325815
2238.7646	0.2054003	4246.4502	0.14327158
2238.7747	0.20877413	4248.1289	0.1432783
2238.7847	0.2054003	4243.0933	0.14329173
2238.7944	0.21214795	4236.3789	0.14330515
2238.8044	0.20877413	4239.7358	0.14329845
2238.8145	0.20877413	4244.772	0.14329845
2238.8242	0.20877413	4244.772	0.14330515
2238.8342	0.2054003	4241.415	0.14331858
2238.8442	0.2054003	4234.7007	0.14331858
2238.854	0.2054003	4239.7358	0.14331187
2238.864	0.20877413	4243.0933	0.1433253
2238.874	0.2054003	4243.0933	0.1433253
2238.8838	0.2054003	4239.7358	0.14333202
2238.8938	0.2054003	4229.665	0.14334545
2238.9038	0.21214795	4236.3789	0.14334545
2238.9136	0.21214795	4248.1289	0.14335215
2238.9236	0.21214795	4243.0933	0.14336558
2238.9336	0.20877413	4231.3438	0.14335215
2238.9434	0.20877413	4227.9868	0.14336558
2238.9534	0.21552177	4244.772	0.14336558
2238.9634	0.21552177	4254.8428	0.1433723
2238.9731	0.21214795	4239.7358	0.14338572
